2017-12-12 10:39:54,219 [9] INFO  WcfServiceZXJC.ZXJCJob - 开始
 WcfServiceZXJC.GetPostname2017-12-12 13:27:35,471 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820272_L1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:35,684 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820272_P1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:35,898 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820272_P2，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:36,108 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820272_P3，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:36,309 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820272_R1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:36,513 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820273_L1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:36,711 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820273_P1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:36,912 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820273_P2，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:37,108 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820273_P3，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:37,307 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820273_P4，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:37,511 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820273_P5，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:37,709 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820273_P6，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:37,934 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820273_P7，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:38,132 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820273_P8，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:38,337 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820273_R1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:38,536 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820274_L1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:38,736 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820274_P1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:38,938 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820274_P2，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:39,157 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820274_P3，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:39,365 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820274_P4，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:39,567 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820274_P5，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:39,759 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820274_P6，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:39,955 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820274_R1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:40,153 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820275_L1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:40,350 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820275_P1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:40,550 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820275_P2，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:40,741 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820275_P3，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:40,937 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820275_P4，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:41,139 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820275_P5，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:41,339 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820275_R1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:41,541 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820278_L1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:41,742 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820278_P1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:41,941 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820278_P2，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:42,137 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820278_P3，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:42,339 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820278_P4，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:42,539 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820278_P5，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:42,736 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820278_P6，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:42,931 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820278_P7，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:43,134 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820278_P8，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:43,332 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820278_R1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:43,533 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820279_L1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:43,761 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820279_P1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:43,964 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820279_P2，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:44,160 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820279_P3，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:44,366 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820279_P4，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:44,570 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820279_P5，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:44,773 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820279_P6，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:44,911 [20] INFO  WcfServiceZXJC.ZXJCJob - 设备分配,时间：2017/12/12 13:27:44
 WcfServiceZXJC.ZXJCJobname2017-12-12 13:27:44,973 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820279_R1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:45,177 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820280_L1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:45,385 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820280_P1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:45,587 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820280_P2，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:45,795 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820280_P3，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:46,002 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820280_P4，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:46,215 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820280_R1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:46,443 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820281_L1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:46,660 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820281_P1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:46,890 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820281_P2，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:47,092 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820281_P3，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:47,296 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820281_P4，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:47,498 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820281_R1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:47,723 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820282_L1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:47,949 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820282_P1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:48,150 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820282_P2，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:48,352 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820282_R1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:48,556 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820283_L1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:48,756 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820283_P1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:48,960 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820283_P2，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:49,162 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820283_P3，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:49,389 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820283_P4，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:49,607 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820283_P5，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:49,808 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820283_P6，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:50,006 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820283_R1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:50,211 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820284_L1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:50,409 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820284_P1，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:50,611 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820284_P2，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:50,813 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820284_P3，详细信息：远程服务器返回错误: (404) 未找到。
 WcfServiceZXJC.GetPostname2017-12-12 13:27:51,018 [15] ERROR WcfServiceZXJC.GetPost - 出错啦:http://101.200.182.154:8080/sitewhere/api/devices/20170320160820284_P4，详细信息：远程服务器返回错误: (404) 未找到。
